device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
ac19e71da590af0a_512,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-19,0,1,PASS,1,1,72,0,512,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_513,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-19,0,1,PASS,1,1,72,0,513,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_514,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-19,0,1,PASS,1,1,74,0,514,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_515,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-19,0,1,PASS,1,1,72,0,515,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_516,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-19,0,1,PASS,1,1,72,0,516,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_517,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-19,0,1,PASS,1,1,72,0,517,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_518,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-19,0,1,PASS,1,1,72,0,518,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_519,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-19,0,1,PASS,1,1,72,0,519,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_520,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-19,0,1,PASS,1,1,74,0,520,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_521,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-19,0,1,PASS,1,1,72,0,521,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_522,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-19,0,1,PASS,1,1,72,0,522,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_523,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-19,0,1,PASS,1,1,72,0,523,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_524,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-19,0,1,PASS,1,1,72,0,524,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_525,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-19,0,1,PASS,1,1,72,0,525,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_526,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-19,0,1,PASS,1,1,74,0,526,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_527,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-19,0,1,PASS,1,1,72,0,527,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_528,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-19,0,1,PASS,1,1,72,0,528,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_529,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-19,0,1,PASS,1,1,72,0,529,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_530,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-19,0,1,PASS,1,1,72,0,530,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_531,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-19,0,1,PASS,1,1,72,0,531,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_532,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-19,0,1,PASS,1,1,74,0,532,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_533,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-19,0,1,FAIL,20,20,62,0,533,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_534,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-19,0,1,PASS,1,1,74,0,534,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_535,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-19,0,1,PASS,1,1,72,0,535,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_536,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-19,0,1,PASS,1,1,72,0,536,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_537,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-19,0,1,PASS,1,1,72,0,537,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_538,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-19,0,1,PASS,1,1,72,0,538,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_539,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-19,0,1,PASS,1,1,72,0,539,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_540,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-19,0,1,PASS,1,1,74,0,540,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_541,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-19,0,1,FAIL,20,20,62,0,541,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_542,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-19,0,1,PASS,1,1,74,0,542,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_543,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-19,0,1,PASS,1,1,72,0,543,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_544,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,45,-19,0,1,PASS,1,1,72,0,544,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_545,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,45,-20,0,1,PASS,1,1,72,0,545,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_546,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-20,0,1,PASS,1,1,72,0,546,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_547,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-20,0,1,PASS,1,1,72,0,547,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_548,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-20,0,1,PASS,1,1,74,0,548,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_549,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-20,0,1,PASS,1,1,72,0,549,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_550,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-20,0,1,PASS,1,1,72,0,550,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_551,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-20,0,1,PASS,1,1,72,0,551,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_552,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-20,0,1,PASS,1,1,72,0,552,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_553,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-20,0,1,PASS,1,1,72,0,553,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_554,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-20,0,1,PASS,1,1,74,0,554,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_555,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-20,0,1,PASS,1,1,72,0,555,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_556,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-20,0,1,PASS,1,1,72,0,556,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_557,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-20,0,1,FAIL,2,2,51,0,557,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_558,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-20,0,1,PASS,1,1,74,0,558,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_559,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-20,0,1,PASS,1,1,72,0,559,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_560,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-20,0,1,PASS,1,1,72,0,560,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_561,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-20,0,1,PASS,1,1,72,0,561,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_562,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-20,0,1,PASS,1,1,72,0,562,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_563,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-20,0,1,PASS,1,1,72,0,563,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_564,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-20,0,1,PASS,1,1,74,0,564,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_565,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-20,0,1,PASS,1,1,72,0,565,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_566,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-20,0,1,PASS,1,1,72,0,566,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_567,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-20,0,1,FAIL,8,8,35,0,567,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_568,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-20,0,1,PASS,1,1,74,0,568,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_569,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-20,0,1,PASS,1,1,72,0,569,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_570,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-20,0,1,PASS,1,1,72,0,570,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_571,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-20,0,1,PASS,1,1,72,0,571,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_572,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-20,0,1,PASS,1,1,72,0,572,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_573,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-20,0,1,PASS,1,1,72,0,573,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_574,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-20,0,1,PASS,1,1,74,0,574,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_575,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-20,0,1,PASS,1,1,72,0,575,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_576,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-20,0,1,PASS,1,1,72,0,576,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_577,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-20,0,1,PASS,1,1,72,0,577,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_578,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-20,0,1,PASS,1,1,72,0,578,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_579,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-20,0,1,PASS,1,1,72,0,579,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_580,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-20,0,1,PASS,1,1,74,0,580,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_581,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-20,0,1,PASS,1,1,72,0,581,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_582,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-20,0,1,PASS,1,1,72,0,582,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_583,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-20,0,1,PASS,1,1,72,0,583,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_584,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,6,-20,0,1,PASS,1,1,72,0,584,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_585,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,5,-20,0,1,PASS,1,1,72,0,585,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_586,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,4,-20,0,1,PASS,1,1,74,0,586,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_587,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,4,-21,0,1,FAIL,20,20,62,0,587,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_588,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,5,-21,0,1,PASS,1,1,74,0,588,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_589,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,6,-21,0,1,PASS,1,1,72,0,589,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_590,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-21,0,1,PASS,1,1,72,0,590,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_591,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-21,0,1,PASS,1,1,72,0,591,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_592,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-21,0,1,PASS,1,1,72,0,592,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_593,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-21,0,1,PASS,1,1,72,0,593,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_594,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-21,0,1,PASS,1,1,74,0,594,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_595,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-21,0,1,PASS,1,1,72,0,595,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_596,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-21,0,1,FAIL,20,20,62,0,596,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_597,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-21,0,1,PASS,1,1,74,0,597,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_598,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-21,0,1,PASS,1,1,72,0,598,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_599,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-21,0,1,PASS,1,1,72,0,599,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_600,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-21,0,1,PASS,1,1,72,0,600,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_601,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-21,0,1,PASS,1,1,72,0,601,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_602,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-21,0,1,PASS,1,1,72,0,602,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_603,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-21,0,1,PASS,1,1,74,0,603,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_604,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-21,0,1,PASS,1,1,72,0,604,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_605,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-21,0,1,PASS,1,1,72,0,605,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_606,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-21,0,1,FAIL,8,8,29,0,606,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_607,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-21,0,1,PASS,1,1,74,0,607,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_608,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-21,0,1,PASS,1,1,72,0,608,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_609,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-21,0,1,PASS,1,1,72,0,609,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_610,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-21,0,1,PASS,1,1,72,0,610,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_611,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-21,0,1,PASS,1,1,72,0,611,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_612,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-21,0,1,PASS,1,1,72,0,612,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_613,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-21,0,1,PASS,1,1,74,0,613,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_614,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-21,0,1,PASS,1,1,72,0,614,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_615,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-21,0,1,FAIL,20,20,62,0,615,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_616,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-21,0,1,PASS,1,1,74,0,616,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_617,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-21,0,1,PASS,1,1,72,0,617,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_618,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-21,0,1,FAIL,20,20,62,0,618,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_619,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-21,0,1,PASS,1,1,74,0,619,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_620,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-21,0,1,PASS,1,1,72,0,620,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_621,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-21,0,1,PASS,1,1,72,0,621,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_622,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-21,0,1,PASS,1,1,72,0,622,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_623,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-21,0,1,PASS,1,1,72,0,623,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_624,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-21,0,1,PASS,1,1,72,0,624,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_625,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-21,0,1,PASS,1,1,74,0,625,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_626,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-21,0,1,PASS,1,1,72,0,626,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_627,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-21,0,1,PASS,1,1,72,0,627,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_628,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,45,-21,0,1,PASS,1,1,72,0,628,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_629,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,45,-22,0,1,PASS,1,1,72,0,629,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_630,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,44,-22,0,1,PASS,1,1,72,0,630,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_631,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,43,-22,0,1,PASS,1,1,74,0,631,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_632,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,42,-22,0,1,PASS,1,1,72,0,632,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_633,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,41,-22,0,1,PASS,1,1,72,0,633,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_634,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,40,-22,0,1,PASS,1,1,72,0,634,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_635,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,39,-22,0,1,PASS,1,1,72,0,635,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_636,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,38,-22,0,1,PASS,1,1,72,0,636,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_637,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,37,-22,0,1,PASS,1,1,74,0,637,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_638,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,36,-22,0,1,PASS,1,1,72,0,638,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_639,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,35,-22,0,1,PASS,1,1,72,0,639,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_640,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,34,-22,0,1,PASS,1,1,72,0,640,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_641,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,33,-22,0,1,PASS,1,1,72,0,641,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_642,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,32,-22,0,1,PASS,1,1,72,0,642,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_643,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,31,-22,0,1,PASS,1,1,74,0,643,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_644,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,30,-22,0,1,PASS,1,1,72,0,644,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_645,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,29,-22,0,1,PASS,1,1,72,0,645,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_646,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,28,-22,0,1,PASS,1,1,72,0,646,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_647,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,27,-22,0,1,PASS,1,1,72,0,647,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_648,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,26,-22,0,1,PASS,1,1,72,0,648,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_649,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,25,-22,0,1,PASS,1,1,74,0,649,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_650,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,24,-22,0,1,PASS,1,1,72,0,650,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_651,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,23,-22,0,1,PASS,1,1,72,0,651,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_652,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,22,-22,0,1,PASS,1,1,72,0,652,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_653,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,21,-22,0,1,PASS,1,1,72,0,653,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_654,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,20,-22,0,1,PASS,1,1,72,0,654,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_655,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,19,-22,0,1,PASS,1,1,74,0,655,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_656,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,18,-22,0,1,PASS,1,1,72,0,656,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_657,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,17,-22,0,1,PASS,1,1,72,0,657,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_658,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,16,-22,0,1,PASS,1,1,72,0,658,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_659,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,15,-22,0,1,PASS,1,1,72,0,659,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_660,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,14,-22,0,1,PASS,1,1,72,0,660,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_661,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,13,-22,0,1,PASS,1,1,74,0,661,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_662,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,12,-22,0,1,PASS,1,1,72,0,662,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_663,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,11,-22,0,1,PASS,1,1,72,0,663,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_664,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,10,-22,0,1,PASS,1,1,72,0,664,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_665,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,9,-22,0,1,PASS,1,1,72,0,665,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_666,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,8,-22,0,1,PASS,1,1,72,0,666,0,2026-03-24T15:11:43Z,2026-03-24
ac19e71da590af0a_667,ac19e71da590af0a,R114792-03,W118892,AB24ROOM,7,-22,0,1,PASS,1,1,74,0,667,0,2026-03-24T15:11:43Z,2026-03-24
