device_id,file_id,wafer_id,lot_id,part_type,x_coord,y_coord,site_num,head_num,pass_fail,hard_bin,soft_bin,num_tests_run,test_time_ms,part_id,attempt_index,ingestion_ts,ingestion_date
e2a77df87fbf97c1_900,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-28,0,1,PASS,1,1,72,0,900,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_901,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-28,0,1,PASS,1,1,72,0,901,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_902,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-28,0,1,PASS,1,1,72,0,902,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_903,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-28,0,1,PASS,1,1,72,0,903,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_904,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-28,0,1,PASS,1,1,74,0,904,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_905,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-28,0,1,PASS,1,1,72,0,905,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_906,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-28,0,1,PASS,1,1,72,0,906,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_907,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,12,-28,0,1,PASS,1,1,72,0,907,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_908,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,11,-28,0,1,PASS,1,1,72,0,908,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_909,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-28,0,1,PASS,1,1,72,0,909,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_910,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-28,0,1,PASS,1,1,74,0,910,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_911,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-28,0,1,PASS,1,1,72,0,911,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_912,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,7,-28,0,1,PASS,1,1,72,0,912,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_913,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,6,-28,0,1,FAIL,8,8,32,0,913,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_914,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,5,-28,0,1,PASS,1,1,74,0,914,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_915,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,4,-28,0,1,PASS,1,1,72,0,915,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_916,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,4,-29,0,1,PASS,1,1,72,0,916,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_917,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,5,-29,0,1,PASS,1,1,72,0,917,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_918,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,6,-29,0,1,PASS,1,1,72,0,918,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_919,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,7,-29,0,1,PASS,1,1,72,0,919,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_920,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-29,0,1,PASS,1,1,74,0,920,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_921,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-29,0,1,PASS,1,1,72,0,921,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_922,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-29,0,1,PASS,1,1,72,0,922,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_923,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,11,-29,0,1,PASS,1,1,72,0,923,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_924,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,12,-29,0,1,PASS,1,1,72,0,924,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_925,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-29,0,1,PASS,1,1,72,0,925,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_926,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-29,0,1,PASS,1,1,74,0,926,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_927,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-29,0,1,PASS,1,1,72,0,927,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_928,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-29,0,1,PASS,1,1,72,0,928,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_929,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-29,0,1,PASS,1,1,72,0,929,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_930,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-29,0,1,PASS,1,1,72,0,930,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_931,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-29,0,1,PASS,1,1,72,0,931,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_932,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-29,0,1,PASS,1,1,74,0,932,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_933,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-29,0,1,PASS,1,1,72,0,933,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_934,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-29,0,1,PASS,1,1,72,0,934,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_935,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-29,0,1,PASS,1,1,72,0,935,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_936,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-29,0,1,PASS,1,1,54,0,936,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_937,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-29,0,1,PASS,1,1,72,0,937,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_938,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-29,0,1,PASS,1,1,74,0,938,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_939,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-29,0,1,PASS,1,1,72,0,939,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_940,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-29,0,1,PASS,1,1,72,0,940,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_941,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-29,0,1,FAIL,8,8,32,0,941,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_942,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-29,0,1,FAIL,8,8,29,0,942,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_943,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-29,0,1,PASS,1,1,74,0,943,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_944,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-29,0,1,PASS,1,1,72,0,944,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_945,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-29,0,1,PASS,1,1,72,0,945,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_946,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-29,0,1,PASS,1,1,72,0,946,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_947,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-29,0,1,PASS,1,1,72,0,947,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_948,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-29,0,1,PASS,1,1,72,0,948,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_949,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-29,0,1,PASS,1,1,74,0,949,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_950,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-29,0,1,PASS,1,1,72,0,950,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_951,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-29,0,1,PASS,1,1,72,0,951,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_952,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-29,0,1,PASS,1,1,54,0,952,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_953,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-29,0,1,PASS,1,1,72,0,953,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_954,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,42,-29,0,1,PASS,1,1,54,0,954,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_955,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,43,-29,0,1,PASS,1,1,74,0,955,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_956,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,44,-29,0,1,PASS,1,1,54,0,956,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_957,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,45,-29,0,1,PASS,1,1,72,0,957,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_958,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,45,-30,0,1,PASS,1,1,72,0,958,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_959,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,44,-30,0,1,PASS,1,1,54,0,959,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_960,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,43,-30,0,1,PASS,1,1,54,0,960,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_961,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,42,-30,0,1,PASS,1,1,74,0,961,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_962,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,41,-30,0,1,PASS,1,1,72,0,962,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_963,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,40,-30,0,1,PASS,1,1,72,0,963,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_964,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-30,0,1,PASS,1,1,54,0,964,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_965,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-30,0,1,PASS,1,1,72,0,965,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_966,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-30,0,1,PASS,1,1,72,0,966,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_967,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-30,0,1,PASS,1,1,74,0,967,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_968,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-30,0,1,PASS,1,1,72,0,968,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_969,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-30,0,1,PASS,1,1,72,0,969,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_970,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-30,0,1,PASS,1,1,72,0,970,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_971,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-30,0,1,PASS,1,1,72,0,971,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_972,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-30,0,1,PASS,1,1,72,0,972,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_973,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-30,0,1,PASS,1,1,74,0,973,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_974,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-30,0,1,PASS,1,1,54,0,974,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_975,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-30,0,1,PASS,1,1,72,0,975,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_976,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-30,0,1,PASS,1,1,72,0,976,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_977,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-30,0,1,PASS,1,1,72,0,977,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_978,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-30,0,1,PASS,1,1,72,0,978,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_979,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-30,0,1,PASS,1,1,74,0,979,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_980,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-30,0,1,PASS,1,1,72,0,980,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_981,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-30,0,1,PASS,1,1,72,0,981,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_982,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-30,0,1,PASS,1,1,72,0,982,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_983,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-30,0,1,PASS,1,1,72,0,983,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_984,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-30,0,1,PASS,1,1,72,0,984,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_985,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-30,0,1,PASS,1,1,74,0,985,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_986,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-30,0,1,PASS,1,1,72,0,986,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_987,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-30,0,1,PASS,1,1,72,0,987,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_988,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-30,0,1,PASS,1,1,72,0,988,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_989,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-30,0,1,FAIL,8,8,32,0,989,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_990,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-30,0,1,PASS,1,1,74,0,990,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_991,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,12,-30,0,1,PASS,1,1,72,0,991,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_992,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,11,-30,0,1,PASS,1,1,72,0,992,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_993,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-30,0,1,FAIL,20,20,62,0,993,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_994,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-30,0,1,PASS,1,1,74,0,994,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_995,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-30,0,1,FAIL,8,8,32,0,995,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_996,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,7,-30,0,1,PASS,1,1,74,0,996,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_997,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,6,-30,0,1,PASS,1,1,72,0,997,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_998,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,5,-30,0,1,PASS,1,1,72,0,998,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_999,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,4,-30,0,1,PASS,1,1,72,0,999,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1000,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,5,-31,0,1,PASS,1,1,72,0,1000,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1001,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,6,-31,0,1,PASS,1,1,72,0,1001,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1002,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,7,-31,0,1,PASS,1,1,74,0,1002,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1003,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,8,-31,0,1,FAIL,8,8,32,0,1003,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1004,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,9,-31,0,1,PASS,1,1,74,0,1004,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1005,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,10,-31,0,1,PASS,1,1,72,0,1005,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1006,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,11,-31,0,1,PASS,1,1,72,0,1006,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1007,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,12,-31,0,1,FAIL,8,8,32,0,1007,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1008,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,13,-31,0,1,PASS,1,1,74,0,1008,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1009,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,14,-31,0,1,PASS,1,1,72,0,1009,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1010,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,15,-31,0,1,PASS,1,1,72,0,1010,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1011,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,16,-31,0,1,FAIL,2,2,51,0,1011,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1012,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,17,-31,0,1,PASS,1,1,74,0,1012,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1013,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,18,-31,0,1,PASS,1,1,72,0,1013,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1014,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,19,-31,0,1,PASS,1,1,72,0,1014,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1015,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,20,-31,0,1,FAIL,2,2,51,0,1015,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1016,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,21,-31,0,1,PASS,1,1,74,0,1016,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1017,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,22,-31,0,1,PASS,1,1,72,0,1017,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1018,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,23,-31,0,1,PASS,1,1,54,0,1018,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1019,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,24,-31,0,1,PASS,1,1,72,0,1019,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1020,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,25,-31,0,1,PASS,1,1,54,0,1020,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1021,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,26,-31,0,1,FAIL,8,8,29,0,1021,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1022,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,27,-31,0,1,PASS,1,1,74,0,1022,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1023,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,28,-31,0,1,PASS,1,1,72,0,1023,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1024,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,29,-31,0,1,PASS,1,1,72,0,1024,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1025,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,30,-31,0,1,FAIL,8,8,32,0,1025,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1026,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,31,-31,0,1,PASS,1,1,74,0,1026,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1027,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,32,-31,0,1,PASS,1,1,72,0,1027,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1028,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,33,-31,0,1,PASS,1,1,72,0,1028,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1029,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,34,-31,0,1,PASS,1,1,72,0,1029,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1030,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,35,-31,0,1,PASS,1,1,72,0,1030,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1031,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,36,-31,0,1,PASS,1,1,72,0,1031,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1032,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,37,-31,0,1,PASS,1,1,74,0,1032,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1033,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,38,-31,0,1,PASS,1,1,54,0,1033,0,2026-03-24T15:05:57Z,2026-03-24
e2a77df87fbf97c1_1034,e2a77df87fbf97c1,GAL-LOT-02,GAL-LOT,GOLD8BAR,39,-31,0,1,PASS,1,1,72,0,1034,0,2026-03-24T15:05:57Z,2026-03-24
